 INFO:2024-11-06 20:55:54,869:pip_viz.py:52:pip-viz start
 DEBUG:2024-11-06 20:55:54,870:pip_viz.py:59:args=['pip', 'list', '--format', 'json']
 DEBUG:2024-11-06 20:55:56,761:pip_viz.py:100:args=['pip', 'show', 'backports.tarfile']
 DEBUG:2024-11-06 21:09:29,835:pip_viz.py:100:args=['pip', 'show', 'iniconfig']
 DEBUG:2024-11-06 21:09:31,168:pip_viz.py:100:args=['pip', 'show', 'jaraco.classes']
 DEBUG:2024-11-06 21:09:32,522:pip_viz.py:100:args=['pip', 'show', 'jaraco.context']
 DEBUG:2024-11-06 21:09:33,876:pip_viz.py:100:args=['pip', 'show', 'jaraco.functools']
 DEBUG:2024-11-06 21:09:35,212:pip_viz.py:100:args=['pip', 'show', 'jeepney']
 DEBUG:2024-11-06 21:09:36,562:pip_viz.py:100:args=['pip', 'show', 'keyring']
 DEBUG:2024-11-06 21:09:37,924:pip_viz.py:100:args=['pip', 'show', 'markdown-it-py']
 DEBUG:2024-11-06 21:09:39,284:pip_viz.py:100:args=['pip', 'show', 'mdurl']
 DEBUG:2024-11-06 21:09:40,638:pip_viz.py:100:args=['pip', 'show', 'more-itertools']
 DEBUG:2024-11-06 21:09:41,976:pip_viz.py:100:args=['pip', 'show', 'nh3']
 DEBUG:2024-11-06 21:09:43,314:pip_viz.py:100:args=['pip', 'show', 'packaging']
 DEBUG:2024-11-06 21:09:44,667:pip_viz.py:100:args=['pip', 'show', 'pip']
 DEBUG:2024-11-06 21:09:46,032:pip_viz.py:100:args=['pip', 'show', 'pkg-resources']
 DEBUG:2024-11-06 21:09:47,387:pip_viz.py:100:args=['pip', 'show', 'pkginfo']
 DEBUG:2024-11-06 21:09:48,754:pip_viz.py:100:args=['pip', 'show', 'pluggy']
 DEBUG:2024-11-06 21:09:50,100:pip_viz.py:100:args=['pip', 'show', 'pycparser']
 DEBUG:2024-11-06 21:09:51,443:pip_viz.py:100:args=['pip', 'show', 'pygments']
 DEBUG:2024-11-06 21:09:52,814:pip_viz.py:100:args=['pip', 'show', 'pyproject-hooks']
 DEBUG:2024-11-06 21:09:54,170:pip_viz.py:100:args=['pip', 'show', 'pytest']
 DEBUG:2024-11-06 21:09:55,526:pip_viz.py:100:args=['pip', 'show', 'readme-renderer']
 DEBUG:2024-11-06 21:09:56,894:pip_viz.py:100:args=['pip', 'show', 'requests']
 DEBUG:2024-11-06 21:09:58,250:pip_viz.py:100:args=['pip', 'show', 'requests-toolbelt']
 DEBUG:2024-11-06 21:09:59,604:pip_viz.py:100:args=['pip', 'show', 'rfc3986']
 DEBUG:2024-11-06 21:10:00,970:pip_viz.py:100:args=['pip', 'show', 'rich']
 DEBUG:2024-11-06 21:10:02,310:pip_viz.py:100:args=['pip', 'show', 'SecretStorage']
 DEBUG:2024-11-06 21:10:03,649:pip_viz.py:100:args=['pip', 'show', 'setuptools']
 DEBUG:2024-11-06 21:10:04,997:pip_viz.py:100:args=['pip', 'show', 'tomli']
 DEBUG:2024-11-06 21:10:06,352:pip_viz.py:100:args=['pip', 'show', 'twine']
 DEBUG:2024-11-06 21:10:07,704:pip_viz.py:100:args=['pip', 'show', 'typing-extensions']
 DEBUG:2024-11-06 21:10:09,072:pip_viz.py:100:args=['pip', 'show', 'urllib3']
 DEBUG:2024-11-06 21:10:10,432:pip_viz.py:100:args=['pip', 'show', 'zipp']
 DEBUG:2024-11-06 21:10:11,777:saving.py:78:write lines to 'dependencies.gv'
 DEBUG:2024-11-06 21:10:11,778:execute.py:61:run [PosixPath('dot'), '-Kdot', '-Tsvg', '-O', 'dependencies.gv']
 INFO:2024-11-06 21:12:34,515:pip_viz.py:52:pip-viz start
 DEBUG:2024-11-06 21:12:34,515:pip_viz.py:59:args=['pip', 'list', '--format', 'json']
 DEBUG:2024-11-06 21:12:35,889:pip_viz.py:100:args=['pip', 'show', 'backports.tarfile']
 DEBUG:2024-11-06 21:12:37,307:pip_viz.py:100:args=['pip', 'show', 'build']
 DEBUG:2024-11-06 21:12:38,743:pip_viz.py:100:args=['pip', 'show', 'certifi']
 DEBUG:2024-11-06 21:12:40,136:pip_viz.py:100:args=['pip', 'show', 'cffi']
 DEBUG:2024-11-06 21:12:41,533:pip_viz.py:100:args=['pip', 'show', 'charset-normalizer']
 DEBUG:2024-11-06 21:12:42,913:pip_viz.py:100:args=['pip', 'show', 'cryptography']
 DEBUG:2024-11-06 21:12:44,282:pip_viz.py:100:args=['pip', 'show', 'docutils']
 DEBUG:2024-11-06 21:12:45,692:pip_viz.py:100:args=['pip', 'show', 'exceptiongroup']
 DEBUG:2024-11-06 21:12:47,069:pip_viz.py:100:args=['pip', 'show', 'graphviz']
 DEBUG:2024-11-06 21:12:48,439:pip_viz.py:100:args=['pip', 'show', 'idna']
 DEBUG:2024-11-06 21:12:49,805:pip_viz.py:100:args=['pip', 'show', 'importlib-metadata']
 DEBUG:2024-11-06 21:12:51,169:pip_viz.py:100:args=['pip', 'show', 'importlib-resources']
 DEBUG:2024-11-06 21:12:52,963:pip_viz.py:100:args=['pip', 'show', 'iniconfig']
 DEBUG:2024-11-06 21:12:54,421:pip_viz.py:100:args=['pip', 'show', 'jaraco.classes']
 DEBUG:2024-11-06 21:12:55,792:pip_viz.py:100:args=['pip', 'show', 'jaraco.context']
 DEBUG:2024-11-06 21:12:57,177:pip_viz.py:100:args=['pip', 'show', 'jaraco.functools']
 DEBUG:2024-11-06 21:12:58,544:pip_viz.py:100:args=['pip', 'show', 'jeepney']
 DEBUG:2024-11-06 21:12:59,905:pip_viz.py:100:args=['pip', 'show', 'keyring']
 DEBUG:2024-11-06 21:13:01,300:pip_viz.py:100:args=['pip', 'show', 'markdown-it-py']
 DEBUG:2024-11-06 21:13:02,686:pip_viz.py:100:args=['pip', 'show', 'mdurl']
 DEBUG:2024-11-06 21:13:04,113:pip_viz.py:100:args=['pip', 'show', 'more-itertools']
 DEBUG:2024-11-06 21:13:05,510:pip_viz.py:100:args=['pip', 'show', 'nh3']
 DEBUG:2024-11-06 21:13:06,953:pip_viz.py:100:args=['pip', 'show', 'packaging']
 DEBUG:2024-11-06 21:13:08,881:pip_viz.py:100:args=['pip', 'show', 'pip']
 DEBUG:2024-11-06 21:13:10,297:pip_viz.py:100:args=['pip', 'show', 'pkg-resources']
 DEBUG:2024-11-06 21:13:11,708:pip_viz.py:100:args=['pip', 'show', 'pkginfo']
 DEBUG:2024-11-06 21:13:13,121:pip_viz.py:100:args=['pip', 'show', 'pluggy']
 DEBUG:2024-11-06 21:13:14,605:pip_viz.py:100:args=['pip', 'show', 'pycparser']
 DEBUG:2024-11-06 21:13:16,021:pip_viz.py:100:args=['pip', 'show', 'pygments']
 DEBUG:2024-11-06 21:13:17,386:pip_viz.py:100:args=['pip', 'show', 'pyproject-hooks']
 DEBUG:2024-11-06 21:13:18,730:pip_viz.py:100:args=['pip', 'show', 'pytest']
 DEBUG:2024-11-06 21:13:20,098:pip_viz.py:100:args=['pip', 'show', 'readme-renderer']
 DEBUG:2024-11-06 21:13:21,452:pip_viz.py:100:args=['pip', 'show', 'requests']
 DEBUG:2024-11-06 21:13:22,809:pip_viz.py:100:args=['pip', 'show', 'requests-toolbelt']
 DEBUG:2024-11-06 21:13:24,163:pip_viz.py:100:args=['pip', 'show', 'rfc3986']
 DEBUG:2024-11-06 21:13:25,533:pip_viz.py:100:args=['pip', 'show', 'rich']
 DEBUG:2024-11-06 21:13:26,883:pip_viz.py:100:args=['pip', 'show', 'SecretStorage']
 DEBUG:2024-11-06 21:13:28,228:pip_viz.py:100:args=['pip', 'show', 'setuptools']
 DEBUG:2024-11-06 21:13:29,575:pip_viz.py:100:args=['pip', 'show', 'tomli']
 DEBUG:2024-11-06 21:13:30,933:pip_viz.py:100:args=['pip', 'show', 'twine']
 DEBUG:2024-11-06 21:13:32,276:pip_viz.py:100:args=['pip', 'show', 'typing-extensions']
 DEBUG:2024-11-06 21:13:33,613:pip_viz.py:100:args=['pip', 'show', 'urllib3']
 DEBUG:2024-11-06 21:13:34,969:pip_viz.py:100:args=['pip', 'show', 'zipp']
 DEBUG:2024-11-06 21:13:36,323:saving.py:78:write lines to 'dependencies.gv'
 DEBUG:2024-11-06 21:13:36,324:execute.py:61:run [PosixPath('dot'), '-Kdot', '-Tsvg', '-O', 'dependencies.gv']
